expiry,entry_date,entry_offset,trigger,adjustment,cell_id,lot,net_pnl,adjustments,brokerage_cost
2025-10-07,2025-10-01,-3,RISK_60,RECENTER_BOTH,ID30_03_RISK_60_RECENTER_BOTH,75,-5607.432953025003,2,732.4329530250002
2025-10-07,2025-10-01,-3,RISK_60,ONE_STRIKE_INSIDE,ID30_03_RISK_60_ONE_STRIKE_INSIDE,75,-754.4861343149964,2,394.4861343150001
2025-10-07,2025-10-03,-2,WING_60,RECENTER_BOTH,ID30_02_WING_60_RECENTER_BOTH,75,-2714.1209038350034,2,636.6209038349999
2025-10-07,2025-10-03,-2,WING_60,ONE_STRIKE_INSIDE,ID30_02_WING_60_ONE_STRIKE_INSIDE,75,-6761.242629494996,2,386.242629495
2025-10-07,2025-10-03,-2,RISK_60,RECENTER_BOTH,ID30_02_RISK_60_RECENTER_BOTH,75,-7236.097650914997,2,673.597650915
2025-10-07,2025-10-03,-2,RISK_60,ONE_STRIKE_INSIDE,ID30_02_RISK_60_ONE_STRIKE_INSIDE,75,-2309.9589571049964,2,359.958957105
2025-10-14,2025-10-07,-4,WING_60,RECENTER_BOTH,ID30_04_WING_60_RECENTER_BOTH,75,4562.0993327475,2,691.6506672524999
2025-10-14,2025-10-07,-4,WING_60,ONE_STRIKE_INSIDE,ID30_04_WING_60_ONE_STRIKE_INSIDE,75,7343.389978484998,2,366.6100215150001
2025-10-14,2025-10-07,-4,RISK_60,RECENTER_BOTH,ID30_04_RISK_60_RECENTER_BOTH,75,4693.35390042,2,699.14609958
2025-10-14,2025-10-07,-4,RISK_60,ONE_STRIKE_INSIDE,ID30_04_RISK_60_ONE_STRIKE_INSIDE,75,6664.7127176775,2,359.03728232250006
2025-10-14,2025-10-08,-3,WING_60,RECENTER_BOTH,ID30_03_WING_60_RECENTER_BOTH,75,6223.853765939996,2,676.14623406
2025-10-14,2025-10-08,-3,WING_60,ONE_STRIKE_INSIDE,ID30_03_WING_60_ONE_STRIKE_INSIDE,75,5115.4166676825,2,370.8333323175
2025-10-14,2025-10-08,-3,RISK_60,RECENTER_BOTH,ID30_03_RISK_60_RECENTER_BOTH,75,7732.18424556,2,675.3157544399999
2025-10-14,2025-10-08,-3,RISK_60,ONE_STRIKE_INSIDE,ID30_03_RISK_60_ONE_STRIKE_INSIDE,75,3719.3304395474997,2,349.41956045250004
2025-10-14,2025-10-09,-2,WING_60,RECENTER_BOTH,ID30_02_WING_60_RECENTER_BOTH,75,5634.1219869074985,2,669.6280130925
2025-10-14,2025-10-09,-2,WING_60,ONE_STRIKE_INSIDE,ID30_02_WING_60_ONE_STRIKE_INSIDE,75,7013.3886865575,2,362.8613134425001
2025-10-14,2025-10-09,-2,RISK_60,RECENTER_BOTH,ID30_02_RISK_60_RECENTER_BOTH,75,3534.88154391,2,665.1184560899999
2025-10-14,2025-10-09,-2,RISK_60,ONE_STRIKE_INSIDE,ID30_02_RISK_60_ONE_STRIKE_INSIDE,75,6248.93797875,2,351.06202125000004
2025-10-28,2025-10-23,-3,WING_60,RECENTER_BOTH,ID30_03_WING_60_RECENTER_BOTH,75,8676.4779383175,2,687.2720616825001
2025-10-28,2025-10-23,-3,WING_60,ONE_STRIKE_INSIDE,ID30_03_WING_60_ONE_STRIKE_INSIDE,75,-6488.078052255,2,375.57805225500005
2025-10-28,2025-10-23,-3,RISK_60,RECENTER_BOTH,ID30_03_RISK_60_RECENTER_BOTH,75,-4599.99036098251,2,711.2403609825002
2025-10-28,2025-10-23,-3,RISK_60,ONE_STRIKE_INSIDE,ID30_03_RISK_60_ONE_STRIKE_INSIDE,75,-7948.303143067496,2,362.05314306750006
2025-10-28,2025-10-24,-2,WING_60,RECENTER_BOTH,ID30_02_WING_60_RECENTER_BOTH,75,6195.19290189,2,674.8070981100001
2025-10-28,2025-10-24,-2,WING_60,ONE_STRIKE_INSIDE,ID30_02_WING_60_ONE_STRIKE_INSIDE,75,3373.8683441549983,2,368.63165584499995
2025-10-28,2025-10-24,-2,RISK_60,RECENTER_BOTH,ID30_02_RISK_60_RECENTER_BOTH,75,5727.9236254125,2,680.8263745875001
2025-10-28,2025-10-24,-2,RISK_60,ONE_STRIKE_INSIDE,ID30_02_RISK_60_ONE_STRIKE_INSIDE,75,2293.049625945,2,354.45037405499994
2025-11-04,2025-10-29,-4,WING_60,RECENTER_BOTH,ID30_04_WING_60_RECENTER_BOTH,75,1381.3908436275,2,722.3591563725
2025-11-04,2025-10-29,-4,WING_60,ONE_STRIKE_INSIDE,ID30_04_WING_60_ONE_STRIKE_INSIDE,75,-6994.2413551275,2,420.49135512749996
2025-11-04,2025-10-29,-4,RISK_60,RECENTER_BOTH,ID30_04_RISK_60_RECENTER_BOTH,75,-4580.602576530007,2,770.6025765300001
2025-11-04,2025-10-29,-4,RISK_60,ONE_STRIKE_INSIDE,ID30_04_RISK_60_ONE_STRIKE_INSIDE,75,-7953.2270008575,2,411.97700085749995
2025-11-04,2025-10-30,-3,WING_60,RECENTER_BOTH,ID30_03_WING_60_RECENTER_BOTH,75,827.6390115825001,2,706.1109884174999
2025-11-04,2025-10-30,-3,WING_60,ONE_STRIKE_INSIDE,ID30_03_WING_60_ONE_STRIKE_INSIDE,75,-7165.7464200975,2,411.9964200975
2025-11-04,2025-10-30,-3,RISK_60,RECENTER_BOTH,ID30_03_RISK_60_RECENTER_BOTH,75,-5148.9069411300015,2,731.4069411300001
2025-11-04,2025-10-30,-3,RISK_60,ONE_STRIKE_INSIDE,ID30_03_RISK_60_ONE_STRIKE_INSIDE,75,-8086.06609479,2,398.56609478999997
2025-11-04,2025-10-31,-2,WING_60,RECENTER_BOTH,ID30_02_WING_60_RECENTER_BOTH,75,-1326.9203526375018,2,678.1703526375001
2025-11-04,2025-10-31,-2,WING_60,ONE_STRIKE_INSIDE,ID30_02_WING_60_ONE_STRIKE_INSIDE,75,-7401.7717955775015,2,393.0217955775
2025-11-04,2025-10-31,-2,RISK_60,RECENTER_BOTH,ID30_02_RISK_60_RECENTER_BOTH,75,-5719.1105373450055,2,709.1105373449998
2025-11-04,2025-10-31,-2,RISK_60,ONE_STRIKE_INSIDE,ID30_02_RISK_60_ONE_STRIKE_INSIDE,75,-8477.249343645002,2,377.24934364499995
2025-11-11,2025-11-04,-4,WING_60,RECENTER_BOTH,ID30_04_WING_60_RECENTER_BOTH,75,-2790.3512997074968,2,776.6012997075002
2025-11-11,2025-11-04,-4,WING_60,ONE_STRIKE_INSIDE,ID30_04_WING_60_ONE_STRIKE_INSIDE,75,4416.4622907675,2,394.78770923250005
2025-11-11,2025-11-04,-4,RISK_60,RECENTER_BOTH,ID30_04_RISK_60_RECENTER_BOTH,75,9282.485218634996,2,745.0147813649997
2025-11-11,2025-11-04,-4,RISK_60,ONE_STRIKE_INSIDE,ID30_04_RISK_60_ONE_STRIKE_INSIDE,75,3367.7633004,2,382.23669960000007
2025-11-11,2025-11-06,-3,WING_60,RECENTER_BOTH,ID30_03_WING_60_RECENTER_BOTH,75,-6287.963646532497,2,704.2136465325
2025-11-11,2025-11-06,-3,WING_60,ONE_STRIKE_INSIDE,ID30_03_WING_60_ONE_STRIKE_INSIDE,75,7865.801893934999,2,376.698106065
2025-11-11,2025-11-06,-3,RISK_60,RECENTER_BOTH,ID30_03_RISK_60_RECENTER_BOTH,75,2883.1192983299966,2,701.8807016699999
2025-11-11,2025-11-06,-3,RISK_60,ONE_STRIKE_INSIDE,ID30_03_RISK_60_ONE_STRIKE_INSIDE,75,6791.3352140925,2,359.9147859075
2025-11-11,2025-11-07,-2,WING_60,RECENTER_BOTH,ID30_02_WING_60_RECENTER_BOTH,75,-776.3764295699995,2,641.3764295699999
2025-11-11,2025-11-07,-2,WING_60,ONE_STRIKE_INSIDE,ID30_02_WING_60_ONE_STRIKE_INSIDE,75,-6942.9649288574965,2,399.21492885750007
2025-11-11,2025-11-07,-2,RISK_60,RECENTER_BOTH,ID30_02_RISK_60_RECENTER_BOTH,75,-6085.808853645003,2,693.308853645
2025-11-11,2025-11-07,-2,RISK_60,ONE_STRIKE_INSIDE,ID30_02_RISK_60_ONE_STRIKE_INSIDE,75,-887.3770207199982,2,369.8770207200001
2025-11-18,2025-11-12,-4,WING_60,RECENTER_BOTH,ID30_04_WING_60_RECENTER_BOTH,75,-3250.792490535,2,760.7924905349998
2025-11-18,2025-11-12,-4,WING_60,ONE_STRIKE_INSIDE,ID30_04_WING_60_ONE_STRIKE_INSIDE,75,3970.832575492509,2,405.4174245075
2025-11-18,2025-11-12,-4,RISK_60,RECENTER_BOTH,ID30_04_RISK_60_RECENTER_BOTH,75,1252.2805172399962,2,727.71948276
2025-11-18,2025-11-12,-4,RISK_60,ONE_STRIKE_INSIDE,ID30_04_RISK_60_ONE_STRIKE_INSIDE,75,7165.876473517496,2,367.8735264825
2025-11-18,2025-11-13,-3,WING_60,RECENTER_BOTH,ID30_03_WING_60_RECENTER_BOTH,75,293.5090032224999,2,737.7409967775001
2025-11-18,2025-11-13,-3,WING_60,ONE_STRIKE_INSIDE,ID30_03_WING_60_ONE_STRIKE_INSIDE,75,7341.6988947075,2,379.5511052925
2025-11-18,2025-11-13,-3,RISK_60,RECENTER_BOTH,ID30_03_RISK_60_RECENTER_BOTH,75,4232.074144049999,2,702.92585595
2025-11-18,2025-11-13,-3,RISK_60,ONE_STRIKE_INSIDE,ID30_03_RISK_60_ONE_STRIKE_INSIDE,75,6521.361591517498,2,359.8884084825
2025-11-18,2025-11-14,-2,WING_60,RECENTER_BOTH,ID30_02_WING_60_RECENTER_BOTH,75,6744.490939552498,2,699.2590604475
2025-11-18,2025-11-14,-2,WING_60,ONE_STRIKE_INSIDE,ID30_02_WING_60_ONE_STRIKE_INSIDE,75,7759.2085410675,2,382.0414589325
2025-11-18,2025-11-14,-2,RISK_60,RECENTER_BOTH,ID30_02_RISK_60_RECENTER_BOTH,75,4214.061760072499,2,702.1882399275
2025-11-18,2025-11-14,-2,RISK_60,ONE_STRIKE_INSIDE,ID30_02_RISK_60_ONE_STRIKE_INSIDE,75,6979.22630775,2,363.27369224999995
2025-11-25,2025-11-19,-4,WING_60,RECENTER_BOTH,ID30_04_WING_60_RECENTER_BOTH,75,-5807.2722089399995,2,744.7722089399999
2025-11-25,2025-11-19,-4,WING_60,ONE_STRIKE_INSIDE,ID30_04_WING_60_ONE_STRIKE_INSIDE,75,8531.728272097504,2,397.0217279025
2025-11-25,2025-11-19,-4,RISK_60,RECENTER_BOTH,ID30_04_RISK_60_RECENTER_BOTH,75,8252.681998754993,2,724.8180012449999
2025-11-25,2025-11-19,-4,RISK_60,ONE_STRIKE_INSIDE,ID30_04_RISK_60_ONE_STRIKE_INSIDE,75,2500.247818567498,2,376.0021814325
2025-11-25,2025-11-20,-3,WING_60,RECENTER_BOTH,ID30_03_WING_60_RECENTER_BOTH,75,-3880.0696669125,2,703.8196669125
2025-11-25,2025-11-20,-3,WING_60,ONE_STRIKE_INSIDE,ID30_03_WING_60_ONE_STRIKE_INSIDE,75,-7367.5098307575045,2,373.7598307575
2025-11-25,2025-11-20,-3,RISK_60,RECENTER_BOTH,ID30_03_RISK_60_RECENTER_BOTH,75,-4602.766017285,2,710.2660172850001
2025-11-25,2025-11-20,-3,RISK_60,ONE_STRIKE_INSIDE,ID30_03_RISK_60_ONE_STRIKE_INSIDE,75,-7684.056108352501,2,382.8061083525
2025-11-25,2025-11-21,-2,WING_60,RECENTER_BOTH,ID30_02_WING_60_RECENTER_BOTH,75,-6557.044916467506,2,703.2949164674999
2025-11-25,2025-11-21,-2,WING_60,ONE_STRIKE_INSIDE,ID30_02_WING_60_ONE_STRIKE_INSIDE,75,-6765.074962620004,2,397.57496262
2025-11-25,2025-11-21,-2,RISK_60,RECENTER_BOTH,ID30_02_RISK_60_RECENTER_BOTH,75,-5434.398155887504,2,698.1481558874998
2025-11-25,2025-11-21,-2,RISK_60,ONE_STRIKE_INSIDE,ID30_02_RISK_60_ONE_STRIKE_INSIDE,75,-7810.629804232503,2,381.8798042325
2025-12-02,2025-11-26,-4,WING_60,RECENTER_BOTH,ID30_04_WING_60_RECENTER_BOTH,75,-6890.6783528174965,2,729.4283528174999
2025-12-02,2025-11-26,-4,WING_60,ONE_STRIKE_INSIDE,ID30_04_WING_60_ONE_STRIKE_INSIDE,75,8634.689470860003,2,395.31052914
2025-12-02,2025-11-26,-4,RISK_60,RECENTER_BOTH,ID30_04_RISK_60_RECENTER_BOTH,75,8571.206189145,2,706.2938108550001
2025-12-02,2025-11-26,-4,RISK_60,ONE_STRIKE_INSIDE,ID30_04_RISK_60_ONE_STRIKE_INSIDE,75,4095.1713908399947,2,367.32860916
2025-12-02,2025-11-27,-3,WING_60,RECENTER_BOTH,ID30_03_WING_60_RECENTER_BOTH,75,2885.705726685,2,699.2942733149998
2025-12-02,2025-11-27,-3,WING_60,ONE_STRIKE_INSIDE,ID30_03_WING_60_ONE_STRIKE_INSIDE,75,-7087.007231325,2,397.007231325
2025-12-02,2025-11-27,-3,RISK_60,RECENTER_BOTH,ID30_03_RISK_60_RECENTER_BOTH,75,-5569.727064734996,2,709.7270647349999
2025-12-02,2025-11-27,-3,RISK_60,ONE_STRIKE_INSIDE,ID30_03_RISK_60_ONE_STRIKE_INSIDE,75,-8547.164601712502,2,375.91460171250003
2025-12-02,2025-11-28,-2,WING_60,RECENTER_BOTH,ID30_02_WING_60_RECENTER_BOTH,75,2250.8294441625003,2,670.4205558374997
2025-12-02,2025-11-28,-2,WING_60,ONE_STRIKE_INSIDE,ID30_02_WING_60_ONE_STRIKE_INSIDE,75,-5886.626176005,2,374.126176005
2025-12-02,2025-11-28,-2,RISK_60,RECENTER_BOTH,ID30_02_RISK_60_RECENTER_BOTH,75,-5905.007790255,2,677.507790255
2025-12-02,2025-11-28,-2,RISK_60,ONE_STRIKE_INSIDE,ID30_02_RISK_60_ONE_STRIKE_INSIDE,75,-8664.489105082499,2,358.2391050824999
2025-12-09,2025-12-03,-4,WING_60,RECENTER_BOTH,ID30_04_WING_60_RECENTER_BOTH,75,-1776.7937198324998,2,700.5437198325
2025-12-09,2025-12-03,-4,WING_60,ONE_STRIKE_INSIDE,ID30_04_WING_60_ONE_STRIKE_INSIDE,75,-266.71963582500183,2,371.719635825
2025-12-09,2025-12-03,-4,RISK_60,RECENTER_BOTH,ID30_04_RISK_60_RECENTER_BOTH,75,2163.2623451174964,2,712.9876548825001
2025-12-09,2025-12-03,-4,RISK_60,ONE_STRIKE_INSIDE,ID30_04_RISK_60_ONE_STRIKE_INSIDE,75,-4491.174364507502,2,369.9243645075
2025-12-09,2025-12-04,-3,WING_60,RECENTER_BOTH,ID30_03_WING_60_RECENTER_BOTH,75,-1251.8571319425,2,685.6071319425
2025-12-09,2025-12-04,-3,WING_60,ONE_STRIKE_INSIDE,ID30_03_WING_60_ONE_STRIKE_INSIDE,75,-3240.1263764249998,2,367.626376425
2025-12-09,2025-12-04,-3,RISK_60,RECENTER_BOTH,ID30_03_RISK_60_RECENTER_BOTH,75,-2080.8002545575,2,689.5502545575
2025-12-09,2025-12-04,-3,RISK_60,ONE_STRIKE_INSIDE,ID30_03_RISK_60_ONE_STRIKE_INSIDE,75,-7442.634797684998,2,370.134797685
2025-12-09,2025-12-05,-2,WING_60,RECENTER_BOTH,ID30_02_WING_60_RECENTER_BOTH,75,-6835.4829337424935,2,734.2329337425001
2025-12-09,2025-12-05,-2,WING_60,ONE_STRIKE_INSIDE,ID30_02_WING_60_ONE_STRIKE_INSIDE,75,-8312.6341299225,2,358.8841299225001
2025-12-09,2025-12-05,-2,RISK_60,RECENTER_BOTH,ID30_02_RISK_60_RECENTER_BOTH,75,-5544.590809642502,2,673.3408096425
2025-12-09,2025-12-05,-2,RISK_60,ONE_STRIKE_INSIDE,ID30_02_RISK_60_ONE_STRIKE_INSIDE,75,-8121.0102891525,2,369.7602891525
2025-12-16,2025-12-10,-4,WING_60,RECENTER_BOTH,ID30_04_WING_60_RECENTER_BOTH,75,-722.6181184725018,2,696.3681184725
2025-12-16,2025-12-10,-4,WING_60,ONE_STRIKE_INSIDE,ID30_04_WING_60_ONE_STRIKE_INSIDE,75,3273.5951640675003,2,382.65483593249996
2025-12-16,2025-12-10,-4,RISK_60,RECENTER_BOTH,ID30_04_RISK_60_RECENTER_BOTH,75,8440.928629485,2,701.5713705149999
2025-12-16,2025-12-10,-4,RISK_60,ONE_STRIKE_INSIDE,ID30_04_RISK_60_ONE_STRIKE_INSIDE,75,2466.29956179,2,368.70043820999996
2025-12-16,2025-12-11,-3,WING_60,RECENTER_BOTH,ID30_03_WING_60_RECENTER_BOTH,75,2207.260520167497,2,698.9894798324997
2025-12-16,2025-12-11,-3,WING_60,ONE_STRIKE_INSIDE,ID30_03_WING_60_ONE_STRIKE_INSIDE,75,7946.372603580004,2,378.62739642
2025-12-16,2025-12-11,-3,RISK_60,RECENTER_BOTH,ID30_03_RISK_60_RECENTER_BOTH,75,3068.5524329774967,2,692.6975670224998
2025-12-16,2025-12-11,-3,RISK_60,ONE_STRIKE_INSIDE,ID30_03_RISK_60_ONE_STRIKE_INSIDE,75,7198.3915825199965,2,361.60841748
2025-12-16,2025-12-12,-2,WING_60,RECENTER_BOTH,ID30_02_WING_60_RECENTER_BOTH,75,8536.925294752504,2,706.8247052475
2025-12-16,2025-12-12,-2,WING_60,ONE_STRIKE_INSIDE,ID30_02_WING_60_ONE_STRIKE_INSIDE,75,-6664.5079916925,2,360.7579916925
2025-12-16,2025-12-12,-2,RISK_60,RECENTER_BOTH,ID30_02_RISK_60_RECENTER_BOTH,75,-3642.5056028175036,2,661.2556028175
2025-12-16,2025-12-12,-2,RISK_60,ONE_STRIKE_INSIDE,ID30_02_RISK_60_ONE_STRIKE_INSIDE,75,-6381.797429482502,2,348.0474294825
2025-12-23,2025-12-17,-4,WING_60,RECENTER_BOTH,ID30_04_WING_60_RECENTER_BOTH,75,-6341.77970493,2,694.2797049299999
2025-12-23,2025-12-17,-4,WING_60,ONE_STRIKE_INSIDE,ID30_04_WING_60_ONE_STRIKE_INSIDE,75,427.10571771749994,2,386.64428228250006
2025-12-23,2025-12-17,-4,RISK_60,RECENTER_BOTH,ID30_04_RISK_60_RECENTER_BOTH,75,-5188.150559452501,2,714.4005594525001
2025-12-23,2025-12-17,-4,RISK_60,ONE_STRIKE_INSIDE,ID30_04_RISK_60_ONE_STRIKE_INSIDE,75,-401.04763989,2,371.04763989
2025-12-23,2025-12-18,-3,WING_60,RECENTER_BOTH,ID30_03_WING_60_RECENTER_BOTH,75,792.79340592,2,654.70659408
2025-12-23,2025-12-18,-3,WING_60,ONE_STRIKE_INSIDE,ID30_03_WING_60_ONE_STRIKE_INSIDE,75,-6709.286965620002,2,401.78696562000005
2025-12-23,2025-12-18,-3,RISK_60,RECENTER_BOTH,ID30_03_RISK_60_RECENTER_BOTH,75,-5953.966684927496,2,707.7166849274998
2025-12-23,2025-12-18,-3,RISK_60,ONE_STRIKE_INSIDE,ID30_03_RISK_60_ONE_STRIKE_INSIDE,75,-448.81242226500177,2,381.31242226499995
2025-12-23,2025-12-19,-2,WING_60,RECENTER_BOTH,ID30_02_WING_60_RECENTER_BOTH,75,567.6336244799971,2,639.8663755200001
2025-12-23,2025-12-19,-2,WING_60,ONE_STRIKE_INSIDE,ID30_02_WING_60_ONE_STRIKE_INSIDE,75,-6253.961881515003,2,373.961881515
2025-12-23,2025-12-19,-2,RISK_60,RECENTER_BOTH,ID30_02_RISK_60_RECENTER_BOTH,75,-6330.887231865002,2,668.3872318649999
2025-12-23,2025-12-19,-2,RISK_60,ONE_STRIKE_INSIDE,ID30_02_RISK_60_ONE_STRIKE_INSIDE,75,-591.293117295,2,351.293117295
2025-12-30,2025-12-23,-4,WING_60,RECENTER_BOTH,ID30_04_WING_60_RECENTER_BOTH,75,1518.480531937499,2,645.2694680624999
2025-12-30,2025-12-23,-4,WING_60,ONE_STRIKE_INSIDE,ID30_04_WING_60_ONE_STRIKE_INSIDE,75,-5903.8537621725,2,387.6037621725
2025-12-30,2025-12-23,-4,RISK_60,RECENTER_BOTH,ID30_04_RISK_60_RECENTER_BOTH,75,-4899.42059649,2,706.92059649
2025-12-30,2025-12-23,-4,RISK_60,ONE_STRIKE_INSIDE,ID30_04_RISK_60_ONE_STRIKE_INSIDE,75,-7905.510031387504,2,379.2600313875001
2025-12-30,2025-12-24,-3,WING_60,RECENTER_BOTH,ID30_03_WING_60_RECENTER_BOTH,75,-1156.3524709575038,2,650.1024709575001
2025-12-30,2025-12-24,-3,WING_60,ONE_STRIKE_INSIDE,ID30_03_WING_60_ONE_STRIKE_INSIDE,75,-7460.245816627502,2,383.9958166275
2025-12-30,2025-12-24,-3,RISK_60,RECENTER_BOTH,ID30_03_RISK_60_RECENTER_BOTH,75,-5951.818473757497,2,683.0684737574999
2025-12-30,2025-12-24,-3,RISK_60,ONE_STRIKE_INSIDE,ID30_03_RISK_60_ONE_STRIKE_INSIDE,75,-8644.09544865,2,371.59544865
2025-12-30,2025-12-26,-2,WING_60,RECENTER_BOTH,ID30_02_WING_60_RECENTER_BOTH,75,-411.78351746250075,2,633.0335174624998
2025-12-30,2025-12-26,-2,WING_60,ONE_STRIKE_INSIDE,ID30_02_WING_60_ONE_STRIKE_INSIDE,75,-7834.1178115725,2,375.3678115725
2025-12-30,2025-12-26,-2,RISK_60,RECENTER_BOTH,ID30_02_RISK_60_RECENTER_BOTH,75,-4829.809121752502,2,641.0591217525
2025-12-30,2025-12-26,-2,RISK_60,ONE_STRIKE_INSIDE,ID30_02_RISK_60_ONE_STRIKE_INSIDE,75,-8197.39012698,2,367.39012698000005
2026-01-06,2025-12-31,-4,WING_60,RECENTER_BOTH,ID30_04_WING_60_RECENTER_BOTH,65,-2636.472894350504,2,650.7228943505
2026-01-06,2025-12-31,-4,WING_60,ONE_STRIKE_INSIDE,ID30_04_WING_60_ONE_STRIKE_INSIDE,65,-998.6518666685018,2,371.4018666685
2026-01-06,2025-12-31,-4,RISK_60,RECENTER_BOTH,ID30_04_RISK_60_RECENTER_BOTH,65,-3256.8911843810038,2,663.3911843809999
2026-01-06,2025-12-31,-4,RISK_60,ONE_STRIKE_INSIDE,ID30_04_RISK_60_ONE_STRIKE_INSIDE,65,3716.031892304998,2,339.968107695
2026-01-06,2026-01-01,-3,WING_60,RECENTER_BOTH,ID30_03_WING_60_RECENTER_BOTH,65,614.4858904569998,2,640.0141095430002
2026-01-06,2026-01-01,-3,WING_60,ONE_STRIKE_INSIDE,ID30_03_WING_60_ONE_STRIKE_INSIDE,65,1164.9381721104983,2,352.8118278895
2026-01-06,2026-01-01,-3,RISK_60,RECENTER_BOTH,ID30_03_RISK_60_RECENTER_BOTH,65,5408.5603259904965,2,639.6896740095001
2026-01-06,2026-01-01,-3,RISK_60,ONE_STRIKE_INSIDE,ID30_03_RISK_60_ONE_STRIKE_INSIDE,65,669.084647132,2,344.915352868
2026-01-06,2026-01-02,-2,WING_60,RECENTER_BOTH,ID30_02_WING_60_RECENTER_BOTH,65,179.7356993220003,2,619.7643006780002
2026-01-06,2026-01-02,-2,WING_60,ONE_STRIKE_INSIDE,ID30_02_WING_60_ONE_STRIKE_INSIDE,65,4686.4798225425,2,341.27017745750004
2026-01-06,2026-01-02,-2,RISK_60,RECENTER_BOTH,ID30_02_RISK_60_RECENTER_BOTH,65,4815.741759488,2,624.758240512
2026-01-06,2026-01-02,-2,RISK_60,ONE_STRIKE_INSIDE,ID30_02_RISK_60_ONE_STRIKE_INSIDE,65,-519.092698314,2,330.5926983140001
2026-01-13,2026-01-07,-4,WING_60,RECENTER_BOTH,ID30_04_WING_60_RECENTER_BOTH,65,-4802.663573672005,2,662.1635736720001
2026-01-13,2026-01-07,-4,WING_60,ONE_STRIKE_INSIDE,ID30_04_WING_60_ONE_STRIKE_INSIDE,65,-6691.244534118504,2,389.4945341185001
2026-01-13,2026-01-07,-4,RISK_60,RECENTER_BOTH,ID30_04_RISK_60_RECENTER_BOTH,65,-5430.2036188365,2,688.4536188365
2026-01-13,2026-01-07,-4,RISK_60,ONE_STRIKE_INSIDE,ID30_04_RISK_60_ONE_STRIKE_INSIDE,65,-7144.139628504,2,384.1396285040001
2026-01-13,2026-01-08,-3,WING_60,RECENTER_BOTH,ID30_03_WING_60_RECENTER_BOTH,65,-1745.0470552675038,2,688.7970552675001
2026-01-13,2026-01-08,-3,WING_60,ONE_STRIKE_INSIDE,ID30_03_WING_60_ONE_STRIKE_INSIDE,65,-6941.470270768997,2,376.470270769
2026-01-13,2026-01-08,-3,RISK_60,RECENTER_BOTH,ID30_03_RISK_60_RECENTER_BOTH,65,-5872.365588105002,2,659.3655881050001
2026-01-13,2026-01-08,-3,RISK_60,ONE_STRIKE_INSIDE,ID30_03_RISK_60_ONE_STRIKE_INSIDE,65,-7622.518909013,2,362.018909013
2026-01-13,2026-01-09,-2,WING_60,RECENTER_BOTH,ID30_02_WING_60_RECENTER_BOTH,65,3368.818650726996,2,648.1813492730001
2026-01-13,2026-01-09,-2,WING_60,ONE_STRIKE_INSIDE,ID30_02_WING_60_ONE_STRIKE_INSIDE,65,-3451.515197170502,2,354.2651971705001
2026-01-13,2026-01-09,-2,RISK_60,RECENTER_BOTH,ID30_02_RISK_60_RECENTER_BOTH,65,1013.5090259484955,2,647.2409740515
2026-01-13,2026-01-09,-2,RISK_60,ONE_STRIKE_INSIDE,ID30_02_RISK_60_ONE_STRIKE_INSIDE,65,-4529.765744622504,2,340.51574462250005
2026-01-20,2026-01-13,-4,WING_60,RECENTER_BOTH,ID30_04_WING_60_RECENTER_BOTH,65,8066.845593556996,2,727.654406443
2026-01-20,2026-01-13,-4,WING_60,ONE_STRIKE_INSIDE,ID30_04_WING_60_ONE_STRIKE_INSIDE,65,-6033.476474474996,2,423.9764744749999
2026-01-20,2026-01-13,-4,RISK_60,RECENTER_BOTH,ID30_04_RISK_60_RECENTER_BOTH,65,-3993.9108965110036,2,756.9108965109999
2026-01-20,2026-01-13,-4,RISK_60,ONE_STRIKE_INSIDE,ID30_04_RISK_60_ONE_STRIKE_INSIDE,65,-6684.445579676996,2,411.94557967699996
2026-01-20,2026-01-14,-3,WING_60,RECENTER_BOTH,ID30_03_WING_60_RECENTER_BOTH,65,-5470.039197976997,2,725.039197977
2026-01-20,2026-01-14,-3,WING_60,ONE_STRIKE_INSIDE,ID30_03_WING_60_ONE_STRIKE_INSIDE,65,-6429.854091005996,2,410.854091006
2026-01-20,2026-01-14,-3,RISK_60,RECENTER_BOTH,ID30_03_RISK_60_RECENTER_BOTH,65,-4683.648761782004,2,725.1487617820002
2026-01-20,2026-01-14,-3,RISK_60,ONE_STRIKE_INSIDE,ID30_03_RISK_60_ONE_STRIKE_INSIDE,65,-6864.594782819996,2,403.59478282
2026-01-20,2026-01-16,-2,WING_60,RECENTER_BOTH,ID30_02_WING_60_RECENTER_BOTH,65,-5898.377993543504,2,701.6279935435001
2026-01-20,2026-01-16,-2,WING_60,ONE_STRIKE_INSIDE,ID30_02_WING_60_ONE_STRIKE_INSIDE,65,-2347.581934498,2,404.081934498
2026-01-20,2026-01-16,-2,RISK_60,RECENTER_BOTH,ID30_02_RISK_60_RECENTER_BOTH,65,-4968.884288202,2,691.8842882020001
2026-01-20,2026-01-16,-2,RISK_60,ONE_STRIKE_INSIDE,ID30_02_RISK_60_ONE_STRIKE_INSIDE,65,-6892.6304093804965,2,382.88040938050005
2026-01-27,2026-01-20,-4,WING_60,RECENTER_BOTH,ID30_04_WING_60_RECENTER_BOTH,65,-3703.4542679839997,2,719.9542679839999
2026-01-27,2026-01-20,-4,WING_60,ONE_STRIKE_INSIDE,ID30_04_WING_60_ONE_STRIKE_INSIDE,65,-6087.3890068825,2,409.6390068825
